onset	duration	trial_type	response_time	stim_file
0.0	16.0	fixation	NA	NA
16.0	16.0	bodies	NA	NA
33.0	16.0	objects	NA	NA
50.0	16.0	words	NA	NA
66.0	16.0	fixation	NA	NA
83.0	16.0	objects	NA	NA
99.0	16.0	words	NA	NA
116.0	16.0	bodies	NA	NA
133.0	16.0	fixation	NA	NA
149.0	16.0	bodies	NA	NA
166.0	16.0	words	NA	NA
183.0	16.0	objects	NA	NA
199.0	16.0	fixation	NA	NA
215.0	16.0	words	NA	NA
232.0	16.0	objects	NA	NA
249.0	16.0	bodies	NA	NA
266.0	16.0	fixation	NA	NA
