onset	duration	trial_type	response_time	stim_file
0.0	18.0	fixation	NA	NA
18.0	22.0	false_belief	NA	NA
40.0	22.0	false_photo	NA	NA
62.0	22.0	nonwords	NA	NA
84.0	22.0	quilted_speech	NA	NA
106.0	22.0	math	NA	NA
128.0	18.0	fixation	NA	NA
146.0	22.0	quilted_speech	NA	NA
168.0	22.0	nonwords	NA	NA
190.0	22.0	false_photo	NA	NA
212.0	22.0	false_belief	NA	NA
234.0	22.0	math	NA	NA
256.0	18.0	fixation	NA	NA
