onset	duration	trial_type	response_time
0.0	16.0	fixation	NA
16.0	16.0	objects	NA
33.0	16.0	words	NA
50.0	16.0	bodies	NA
66.0	16.0	fixation	NA
82.0	16.0	words	NA
99.0	16.0	bodies	NA
116.0	16.0	objects	NA
133.0	16.0	fixation	NA
149.0	16.0	objects	NA
166.0	16.0	bodies	NA
183.0	16.0	words	NA
199.0	16.0	fixation	NA
215.0	16.0	bodies	NA
232.0	16.0	words	NA
249.0	16.0	objects	NA
266.0	16.0	fixation	NA
