filename	acq_time	operator	randstr
anat/sub-kaneff09_T1w.nii.gz	2000-01-01T00:00:00	samhutch	cdd4704b
func/sub-kaneff09_task-effloc_run-001_bold.nii.gz	2000-01-01T00:00:01	samhutch	886fc312
func/sub-kaneff09_task-effloc_run-002_bold.nii.gz	2000-01-01T00:00:02	samhutch	458fb854
func/sub-kaneff09_task-effloc_run-003_bold.nii.gz	2000-01-01T00:00:03	samhutch	bf1005ac
func/sub-kaneff09_task-effloc_run-004_bold.nii.gz	2000-01-01T00:00:04	samhutch	fdedd0dd
func/sub-kaneff09_task-effloc_run-005_bold.nii.gz	2000-01-01T00:00:05	samhutch	a275d191
func/sub-kaneff09_task-foss_run-001_bold.nii.gz	2000-01-01T00:00:06	samhutch	4149bf4b
func/sub-kaneff09_task-foss_run-002_bold.nii.gz	2000-01-01T00:00:07	samhutch	58413feb
func/sub-kaneff09_task-foss_run-003_bold.nii.gz	2000-01-01T00:00:08	samhutch	de5836e4
func/sub-kaneff09_task-foss_run-004_bold.nii.gz	2000-01-01T00:00:09	samhutch	8470cae3
func/sub-kaneff09_task-lang_run-001_bold.nii.gz	2000-01-01T00:00:10	samhutch	3a8973a6
func/sub-kaneff09_task-lang_run-002_bold.nii.gz	2000-01-01T00:00:11	samhutch	2ffa57f1
func/sub-kaneff09_task-speech_run-001_bold.nii.gz	2000-01-01T00:00:12	samhutch	ff2d875d
func/sub-kaneff09_task-speech_run-002_bold.nii.gz	2000-01-01T00:00:13	samhutch	3e0dbcd3
func/sub-kaneff09_task-eploc_run-001_bold.nii.gz	2000-01-01T00:00:14	samhutch	67f8d4a3
func/sub-kaneff09_task-eploc_run-002_bold.nii.gz	2000-01-01T00:00:15	samhutch	3e3713a9
func/sub-kaneff09_task-spwm_run-001_bold.nii.gz	2000-01-01T00:00:16	samhutch	97c2e48f
func/sub-kaneff09_task-spwm_run-002_bold.nii.gz	2000-01-01T00:00:17	samhutch	acdb3d66
