filename	acq_time	operator	randstr
anat/sub-kaneff14_T1w.nii.gz	2000-01-01T00:00:00	samhutch	3e3c91bc
func/sub-kaneff14_task-foss_run-001_bold.nii.gz	2000-01-01T00:00:01	samhutch	05f04f2a
func/sub-kaneff14_task-foss_run-002_bold.nii.gz	2000-01-01T00:00:02	samhutch	f8c8be82
func/sub-kaneff14_task-foss_run-003_bold.nii.gz	2000-01-01T00:00:03	samhutch	e99561e8
func/sub-kaneff14_task-foss_run-004_bold.nii.gz	2000-01-01T00:00:04	samhutch	7a2440ee
func/sub-kaneff14_task-lang_run-001_bold.nii.gz	2000-01-01T00:00:05	samhutch	d83451ee
func/sub-kaneff14_task-lang_run-002_bold.nii.gz	2000-01-01T00:00:06	samhutch	cef2ba30
func/sub-kaneff14_task-speech_run-001_bold.nii.gz	2000-01-01T00:00:07	samhutch	ea1e788e
func/sub-kaneff14_task-speech_run-002_bold.nii.gz	2000-01-01T00:00:08	samhutch	7437d4b9
func/sub-kaneff14_task-spwm_run-001_bold.nii.gz	2000-01-01T00:00:09	samhutch	9cdb1fe1
func/sub-kaneff14_task-spwm_run-002_bold.nii.gz	2000-01-01T00:00:10	samhutch	d5223d56
