filename	acq_time	operator	randstr
anat/sub-kaneff15_T1w.nii.gz	2000-01-01T00:00:00	ammar	ef03c527
func/sub-kaneff15_task-foss_run-001_bold.nii.gz	2000-01-01T00:00:01	ammar	179eb7e2
func/sub-kaneff15_task-foss_run-002_bold.nii.gz	2000-01-01T00:00:02	ammar	70a8f516
func/sub-kaneff15_task-foss_run-003_bold.nii.gz	2000-01-01T00:00:03	ammar	e3624225
func/sub-kaneff15_task-foss_run-004_bold.nii.gz	2000-01-01T00:00:04	ammar	6da232d4
func/sub-kaneff15_task-lang_run-001_bold.nii.gz	2000-01-01T00:00:05	ammar	46178d0c
func/sub-kaneff15_task-lang_run-002_bold.nii.gz	2000-01-01T00:00:06	ammar	84d35797
func/sub-kaneff15_task-speech_run-001_bold.nii.gz	2000-01-01T00:00:07	ammar	74f76cd2
func/sub-kaneff15_task-speech_run-002_bold.nii.gz	2000-01-01T00:00:08	ammar	eeb6ae2a
func/sub-kaneff15_task-spwm_run-001_bold.nii.gz	2000-01-01T00:00:09	ammar	eb1927ad
func/sub-kaneff15_task-spwm_run-002_bold.nii.gz	2000-01-01T00:00:10	ammar	618f72f4
