filename	acq_time	operator	randstr
func/sub-kaneff12b_task-foss_run-001_bold.nii.gz	2000-01-01T00:00:00	samhutch	9f1f912a
func/sub-kaneff12b_task-foss_run-002_bold.nii.gz	2000-01-01T00:00:01	samhutch	9b3956ae
func/sub-kaneff12b_task-foss_run-003_bold.nii.gz	2000-01-01T00:00:02	samhutch	76b49f20
func/sub-kaneff12b_task-foss_run-004_bold.nii.gz	2000-01-01T00:00:03	samhutch	8bde53ed
func/sub-kaneff12b_task-lang_run-001_bold.nii.gz	2000-01-01T00:00:04	samhutch	e8b3582a
func/sub-kaneff12b_task-lang_run-002_bold.nii.gz	2000-01-01T00:00:05	samhutch	32abb38d
func/sub-kaneff12b_task-spwm_run-001_bold.nii.gz	2000-01-01T00:00:06	samhutch	75031dc1
func/sub-kaneff12b_task-spwm_run-002_bold.nii.gz	2000-01-01T00:00:07	samhutch	65ae4fd4
func/sub-kaneff12b_task-ebavwfa_run-001_bold.nii.gz	2000-01-01T00:00:08	samhutch	b3086848
func/sub-kaneff12b_task-ebavwfa_run-002_bold.nii.gz	2000-01-01T00:00:09	samhutch	76b10222
func/sub-kaneff12b_task-ebavwfa_run-003_bold.nii.gz	2000-01-01T00:00:10	samhutch	5634a5b1
func/sub-kaneff12b_task-ebavwfa_run-004_bold.nii.gz	2000-01-01T00:00:11	samhutch	226f83e8
func/sub-kaneff12b_task-ebavwfa_run-005_bold.nii.gz	2000-01-01T00:00:12	samhutch	b040e6d0
